NumShrinks,loss_pol_surr,loss_pol_klpen,loss_pol_entpen,loss_vf_loss,loss_kl,loss_ent,ev_tdlam_before,EpRewMean,EpLenMean,EpThisIter,EpisodesSoFar,TimestepsSoFar,TimeElapsed
1,-0.0451228447928,0.00153737776054,0.0,0.176366391592,0.00789940221148,4.87575340271,0.776173129678,219.523496297,336.5,26.0,3656.0,1310081.0,492.5949032306671
1,-0.0468059345149,0.00162729972726,0.0,0.147043531761,0.0083614420364,4.87575340271,0.735369056463,217.230219304,312.769230769,26.0,3682.0,1318213.0,495.6500515937805
1,-0.0413891335193,0.00175556531212,0.0,0.121444416174,0.00902050027071,4.87575340271,0.803680047393,162.428919897,368.045454545,22.0,3704.0,1326310.0,498.6959578990936
1,-0.0434178240648,0.0015179653783,0.0,0.135003118514,0.00779965689435,4.87575340271,0.870253965259,296.99457209,361.782608696,23.0,3727.0,1334631.0,501.7413880825043
1,-0.0455392703007,0.0017036806239,0.0,0.191395563423,0.00875390476722,4.87575340271,0.8058167696,284.144023274,364.523809524,21.0,3748.0,1342286.0,504.3847064971924
1,-0.045379078656,0.00197464925623,0.0,0.188361750916,0.0101462042076,4.87575340271,0.844856083393,204.276966237,292.928571429,28.0,3776.0,1350488.0,507.48819613456726
1,-0.0477366800769,0.00168538264734,0.0,0.200437825755,0.00865988552687,4.87575340271,0.776265561581,217.752645193,320.296296296,27.0,3803.0,1359136.0,510.7727265357971
1,-0.0402492672947,0.00173152150273,0.0,0.231197979301,0.0088969576318,4.87575340271,0.692279696465,187.744263643,281.285714286,28.0,3831.0,1367012.0,513.9549081325531
1,-0.0474311934231,0.00182995646901,0.0,0.166467926349,0.00940273921879,4.87575340271,0.826386064291,165.000813267,322.357142857,28.0,3859.0,1376038.0,516.7651951313019
1,-0.0499515534466,0.00190402211229,0.0,0.19493653567,0.00978330560611,4.87575340271,0.843895956874,147.209923422,299.68,25.0,3884.0,1383530.0,519.872349023819
1,-0.0464512099861,0.00218147380474,0.0,0.260117724538,0.0112089165559,4.87575340271,0.730917334557,143.086812666,251.96875,32.0,3916.0,1391593.0,523.0088317394257
1,-0.0463978115295,0.0017097273012,0.0,0.121192066406,0.00878497397935,4.87575340271,0.799723282456,202.561099643,403.80952381,21.0,3937.0,1400073.0,526.1815161705017
1,-0.0470795318397,0.0016399882843,0.0,0.149931974476,0.00842663878575,4.87575340271,0.728747546673,260.661813868,423.764705882,17.0,3954.0,1407277.0,530.0686159133911
1,-0.0459352733233,0.00178240131572,0.0,0.199853546335,0.00915838985384,4.87575340271,0.863669380546,375.931496819,414.045454545,22.0,3976.0,1416386.0,532.7290732860565
1,-0.0477925120067,0.00169480634577,0.0,0.19886327826,0.00870830669737,4.87575340271,0.818739309907,317.745786995,333.090909091,22.0,3998.0,1423714.0,535.6653435230255
1,-0.0463723768044,0.00155502232701,0.0,0.175127359456,0.00799006407033,4.87575340271,0.787153571844,265.237493992,361.6,25.0,4023.0,1432754.0,538.2618935108185
1,-0.0451957148107,0.00169998929232,0.0,0.149332157336,0.00873493783001,4.87575340271,0.697220832109,235.484387625,331.416666667,24.0,4047.0,1440708.0,541.2996861934662
1,-0.0484392516373,0.00163114228053,0.0,0.189297874575,0.00838118596585,4.87575340271,0.860070168972,430.250773557,460.944444444,18.0,4065.0,1449005.0,544.4189343452454
1,-0.0480613595428,0.0016441520329,0.0,0.151198295993,0.008448033077,4.87575340271,0.842153713107,271.985550879,321.269230769,26.0,4091.0,1457358.0,547.1863100528717
0,-0.0590376130131,0.00567561995194,0.0,0.121913163166,0.0291626468825,4.87575340271,0.733710974455,216.234310457,418.05,20.0,4111.0,1465719.0,549.9757242202759
1,-0.0490615958988,0.00166572132548,0.0,0.184519565082,0.00855886114005,4.87575340271,0.747760951519,263.711124606,341.96,25.0,4136.0,1474268.0,553.179322719574
1,-0.0485224714794,0.00156547387633,0.0,0.113850120571,0.00804376656743,4.87575340271,0.827921107411,176.246688472,334.238095238,21.0,4157.0,1481287.0,556.3147840499878
1,-0.0476119688537,0.001820016294,0.0,0.22397128091,0.00935166427371,4.87575340271,0.663354218006,412.930250717,384.136363636,22.0,4179.0,1489738.0,559.402040719986
1,-0.0434045626316,0.00292699632701,0.0,0.259789680713,0.0150395836899,4.87575340271,0.636267155409,212.917745971,304.259259259,27.0,4206.0,1497953.0,562.0955276489258
1,-0.0486231391187,0.00158285037105,0.0,0.134158514324,0.00813305094198,4.87575340271,0.777128085494,425.056620517,537.0,15.0,4221.0,1506008.0,565.0031597614288
1,-0.0466026334761,0.00170772062302,0.0,0.167825009092,0.00877466317615,4.87575340271,0.677777320147,351.751531247,439.578947368,19.0,4240.0,1514360.0,568.9272453784943
1,-0.051909119793,0.00169472907874,0.0,0.21563440864,0.00870790962654,4.87575340271,0.77556245029,327.425806286,298.068965517,29.0,4269.0,1523004.0,572.1147611141205
1,-0.0495567244361,0.00181911392065,0.0,0.177741048858,0.00934702769882,4.87575340271,0.632526755333,241.923312284,341.545454545,22.0,4291.0,1530518.0,575.2129604816437
1,-0.0466028003721,0.00164602849236,0.0,0.187010640046,0.00845767478313,4.87575340271,0.656639635563,202.521970786,328.307692308,26.0,4317.0,1539054.0,578.5796284675598
1,-0.045766301977,0.00189123898417,0.0,0.203237301321,0.00971762300469,4.87575340271,0.722890764475,270.746863019,325.962962963,27.0,4344.0,1547855.0,581.4064769744873
1,-0.0454927929386,0.00160718442021,0.0,0.12849979836,0.00825808497029,4.87575340271,0.768911138177,276.117294928,390.095238095,21.0,4365.0,1556047.0,584.1127150058746
1,-0.0451374946424,0.00160286386836,0.0,0.170603390899,0.00823588497587,4.87575340271,0.80543230474,218.353553655,287.958333333,24.0,4389.0,1562958.0,587.3865222930908
1,-0.0470558025409,0.00171272756234,0.0,0.190644284128,0.0088003900164,4.87575340271,0.751644149423,306.347524523,365.391304348,23.0,4412.0,1571362.0,590.3559629917145
1,-0.0504695238778,0.00159969255947,0.0,0.152756127063,0.00821959003952,4.87575340271,0.73579159379,177.857010269,316.851851852,27.0,4439.0,1579917.0,593.568784236908
1,-0.0454431770777,0.00195832153986,0.0,0.141250492074,0.0100623086473,4.87575340271,0.69758489728,194.171217809,317.038461538,26.0,4465.0,1588160.0,596.3233172893524
0,-0.0619216162304,0.0058201769134,0.0,0.0947225822019,0.0299054141215,4.87575340271,0.847483545542,262.699661591,500.555555556,18.0,4483.0,1597170.0,599.529043674469
1,-0.0476157189114,0.00185797854101,0.0,0.229806673829,0.00954672313674,4.87575340271,0.830305814743,223.400972426,292.28,25.0,4508.0,1604477.0,602.4817247390747
1,-0.0452897296491,0.00169930807533,0.0,0.12648191076,0.00873143759236,4.87575340271,0.81959310174,275.797963052,403.6,20.0,4528.0,1612549.0,606.4192707538605
1,-0.0459201705162,0.00178278125895,0.0,0.0929226813023,0.00916034202965,4.87575340271,0.821302816272,285.138418199,374.954545455,22.0,4550.0,1620798.0,609.5945026874542
1,-0.043077876122,0.00179786831632,0.0,0.142468723527,0.00923786288331,4.87575340271,0.715656936169,273.029312922,403.727272727,22.0,4572.0,1629680.0,612.5050365924835
1,-0.0494806291244,0.00182566320655,0.0,0.15605638735,0.0093806794539,4.87575340271,0.865689739585,239.248358417,382.15,20.0,4592.0,1637323.0,615.5615196228027
1,-0.0503526973771,0.00174618499295,0.0,0.14800751477,0.00897230202827,4.87575340271,0.817794263363,257.733189812,350.88,25.0,4617.0,1646095.0,618.7213387489319
1,-0.0504013077734,0.00155804762562,0.0,0.157892291318,0.00800560872449,4.87575340271,0.741656541824,239.902055265,296.730769231,26.0,4643.0,1653810.0,621.7246816158295
1,-0.0461458083446,0.00171791763205,0.0,0.192608455895,0.00882705778349,4.87575340271,0.717686235905,250.308074736,329.125,24.0,4667.0,1661709.0,624.2634267807007
1,-0.0440353672311,0.0019718991789,0.0,0.111719992216,0.0101320737012,4.87575340271,0.734609782696,188.491942762,389.35,20.0,4687.0,1669496.0,627.2438833713531
1,-0.0473387149177,0.0016011961452,0.0,0.136325014813,0.00822731584049,4.87575340271,0.868682131171,362.574223242,452.888888889,18.0,4705.0,1677648.0,630.0796501636505
0,-0.0643311831664,0.00561699141326,0.0,0.0824325456633,0.0288613999146,4.87575340271,0.796107202768,258.4352467,479.947368421,19.0,4724.0,1686767.0,633.0276942253113
1,-0.0505970595041,0.00173065584568,0.0,0.15804462391,0.00889250967157,4.87575340271,0.80276504159,315.803291535,331.576923077,26.0,4750.0,1695388.0,635.917072057724
1,-0.0496129158419,0.00274507902941,0.0,0.144431237539,0.0141048504156,4.87575340271,0.754136368632,118.113143307,230.8125,32.0,4782.0,1702774.0,638.8997309207916
1,-0.0489392101881,0.00166425441603,0.0,0.188298067194,0.00855132378638,4.87575340271,0.730547934771,279.553316332,299.814814815,27.0,4809.0,1710869.0,643.1764197349548
1,-0.0416239113256,0.0019684105755,0.0,0.17770022538,0.0101141483392,4.87575340271,0.66897726059,297.887914562,399.476190476,21.0,4830.0,1719258.0,646.2039918899536
0,-0.0643506491906,0.00566187110962,0.0,0.113168019336,0.0290920021653,4.87575340271,0.807267352939,256.843666491,348.625,24.0,4854.0,1727625.0,648.8535695075989
1,-0.0504654003744,0.00154126075904,0.0,0.147469244665,0.00791935394955,4.87575340271,0.826096281409,366.623905223,433.666666667,18.0,4872.0,1735431.0,651.8944599628448
0,-0.064536512451,0.00558085645753,0.0,0.0994809634285,0.0286757303402,4.87575340271,0.864821046591,304.098224462,398.65,20.0,4892.0,1743404.0,654.6468369960785
1,-0.0496669755958,0.0016086761334,0.0,0.142489330494,0.00826574974781,4.87575340271,0.817889153957,271.913138144,385.590909091,22.0,4914.0,1751887.0,657.9873013496399
1,-0.0481155103698,0.00168312289134,0.0,0.231747866608,0.00864827439364,4.87575340271,0.753344908357,459.131578606,401.904761905,21.0,4935.0,1760327.0,660.9204106330872
1,-0.0501317507296,0.00166808193717,0.0,0.161715661176,0.00857099049608,4.87575340271,0.804041057825,342.848272908,403.75,20.0,4955.0,1768402.0,664.1909964084625
1,-0.0474936118626,0.00166400217313,0.0,0.23088292242,0.00855002772005,4.87575340271,0.741989970207,197.978404768,311.407407407,27.0,4982.0,1776810.0,667.2154591083527
1,-0.0442123206885,0.00160962694008,0.0,0.13077157794,0.0082706352041,4.87575340271,0.819763436913,297.161838517,420.823529412,17.0,4999.0,1783964.0,670.25954246521
1,-0.0442320207949,0.00181235626223,0.0,0.131943805725,0.00931230532296,4.87575340271,0.606661647558,384.354335337,615.071428571,14.0,5013.0,1792575.0,673.2301864624023
1,-0.0487428674242,0.00170496759165,0.0,0.187195161474,0.00876051749219,4.87575340271,0.763153344393,251.236813506,355.653846154,26.0,5039.0,1801822.0,676.3836951255798
1,-0.0474087826733,0.00170415918183,0.0,0.116428348236,0.00875636366254,4.87575340271,0.836838617921,261.093045494,394.882352941,17.0,5056.0,1808535.0,680.6755774021149
1,-0.0480762992811,0.00159742752567,0.0,0.170948595507,0.00820795174513,4.87575340271,0.718308418989,274.880519775,384.739130435,23.0,5079.0,1817384.0,683.8167014122009
0,-0.0633938083774,0.00583127369828,0.0,0.107685940253,0.0299624319014,4.87575340271,0.664119452238,262.982639846,400.818181818,22.0,5101.0,1826202.0,686.7278678417206
1,-0.0501178689301,0.00164787012545,0.0,0.118258383474,0.00846713756619,4.87575340271,0.762415602803,282.904029271,465.5625,16.0,5117.0,1833651.0,689.4103925228119
0,-0.0625523135968,0.00557248420228,0.0,0.0998780855443,0.0286327114154,4.87575340271,0.785000741482,172.161200856,376.909090909,22.0,5139.0,1841943.0,692.6511752605438
1,-0.0486294143193,0.00172568788912,0.0,0.166521118954,0.00886698323302,4.87575340271,0.64711150527,310.909324685,383.857142857,21.0,5160.0,1850004.0,695.6151371002197
1,-0.0488623749698,0.00162610447296,0.0,0.160579284537,0.00835530056793,4.87575340271,0.664662569761,408.872619911,466.944444444,18.0,5178.0,1858409.0,698.9594032764435
1,-0.0443375959003,0.00180070963597,0.0,0.276927296189,0.00925246221595,4.87575340271,0.727010458708,342.124191536,386.285714286,21.0,5199.0,1866521.0,701.6632862091064
1,-0.0494097552728,0.0016030699353,0.0,0.132728717872,0.00823694383143,4.87575340271,0.756033211946,426.518509299,475.352941176,17.0,5216.0,1874602.0,704.4713113307953
1,-0.0499510232476,0.00191014776101,0.0,0.152495766059,0.00981478057656,4.87575340271,0.779425352812,254.774695135,357.791666667,24.0,5240.0,1883189.0,707.5345032215118
1,-0.0507069813684,0.0017763667347,0.0,0.174246965209,0.00912738275656,4.87575340271,0.875185586512,239.952148525,345.375,24.0,5264.0,1891478.0,710.7437620162964
1,-0.0482320554875,0.00159039762912,0.0,0.164223511762,0.00817183053732,4.87575340271,0.738819420338,217.539084758,330.0,24.0,5288.0,1899398.0,713.7480256557465
1,-0.0487196634713,0.00196284511367,0.0,0.240227704169,0.0100855518394,4.87575340271,0.790103748441,267.68006236,339.5,24.0,5312.0,1907546.0,716.618189573288
1,-0.0488143495459,0.00178140599928,0.0,0.199443031102,0.00915327568509,4.87575340271,0.805391803384,412.176756233,405.952380952,21.0,5333.0,1916071.0,720.7141056060791
1,-0.0471137091954,0.00195774998065,0.0,0.217811933951,0.0100593717507,4.87575340271,0.668106406927,330.870798151,370.619047619,21.0,5354.0,1923854.0,723.5255305767059
1,-0.0462224077783,0.001971552545,0.0,0.175061658258,0.0101302926196,4.87575340271,0.737159609795,222.978249583,417.15,20.0,5374.0,1932197.0,726.439594745636
1,-0.0456266777474,0.00218126083928,0.0,0.237246516161,0.0112078223246,4.87575340271,0.802412629128,333.080260069,401.363636364,22.0,5396.0,1941027.0,729.6787929534912
1,-0.0499651323189,0.00155710771378,0.0,0.175203706371,0.00800077929307,4.87575340271,0.78384386003,366.610694947,385.368421053,19.0,5415.0,1948349.0,732.8715968132019
1,-0.0418558205347,0.00374081056725,0.0,0.17588134011,0.0192211491812,4.87575340271,0.778519973159,285.376599411,408.047619048,21.0,5436.0,1956918.0,735.7590484619141
0,-0.0615072510554,0.00576543444549,0.0,0.108589499665,0.0296241346514,4.87575340271,0.887347400188,263.16807974,367.904761905,21.0,5457.0,1964644.0,738.7297134399414
1,-0.0449998784752,0.00164138406581,0.0,0.204227262409,0.00843381065351,4.87575340271,0.657336264849,442.636136017,458.411764706,17.0,5474.0,1972437.0,741.7631673812866
1,-0.0381180288387,0.0027249357081,0.0,0.125894225028,0.0140013494456,4.87575340271,0.735539376736,238.365679101,378.739130435,23.0,5497.0,1981148.0,744.7502725124359
1,-0.047957125018,0.00162667293353,0.0,0.170179879176,0.00835822145018,4.87575340271,0.876507125795,366.39082798,443.555555556,18.0,5515.0,1989132.0,747.2866225242615
0,-0.0581775949831,0.00568827932511,0.0,0.141855539754,0.0292276938562,4.87575340271,0.72115072608,393.202655653,454.277777778,18.0,5533.0,1997309.0,750.3464164733887
1,-0.0425184314954,0.00173153078231,0.0,0.224386496819,0.00889700528933,4.87575340271,0.673976659775,241.4825094,370.833333333,24.0,5557.0,2006209.0,753.4196758270264
1,-0.0476363546586,0.00173647053998,0.0,0.194268478081,0.00892238693632,4.87575340271,0.698793500662,328.323808164,405.944444444,18.0,5575.0,2013516.0,757.8796455860138
0,-0.0634235718171,0.00535915617365,0.0,0.130605431041,0.0275365829002,4.87575340271,0.720088511705,373.799168611,477.166666667,18.0,5593.0,2022105.0,760.449298620224
1,-0.0444680505898,0.00170917370087,0.0,0.173109969997,0.00878212942916,4.87575340271,0.800035893917,372.558810144,437.25,20.0,5613.0,2030850.0,763.3155307769775
0,-0.0621899391554,0.00534746970152,0.0,0.115737409331,0.0274765352369,4.87575340271,0.874555021524,398.992715696,428.764705882,17.0,5630.0,2038139.0,766.2347650527954
1,-0.0514984038746,0.00164991528254,0.0,0.186775782029,0.00847764602076,4.87575340271,0.782205358148,307.954741467,373.2,25.0,5655.0,2047469.0,769.1971611976624
0,-0.058768098781,0.00553940190366,0.0,0.123426853097,0.0284627270885,4.87575340271,0.802701100707,262.009731611,368.619047619,21.0,5676.0,2055210.0,772.0505051612854
1,-0.0484817948382,0.00163457615872,0.0,0.170490304125,0.00839883003937,4.87575340271,0.693838715553,342.124869531,421.631578947,19.0,5695.0,2063221.0,774.5536210536957
1,-0.0445975046969,0.00165626672424,0.0,0.155669454776,0.00851028113539,4.87575340271,0.844626843929,340.026747468,418.761904762,21.0,5716.0,2072015.0,777.2561414241791
1,-0.0449721448967,0.0017810914087,0.0,0.218913371442,0.00915165928745,4.87575340271,0.542495936155,404.266995745,412.625,16.0,5732.0,2078617.0,780.1826434135437
1,-0.0482964525581,0.00178642209175,0.0,0.156692577875,0.0091790494771,4.87575340271,0.808387458324,248.125780276,437.5,22.0,5754.0,2088242.0,783.0539047718048
0,-0.0650325390743,0.00558511257987,0.0,0.100129583152,0.0286975990457,4.87575340271,0.776754826307,333.12461232,451.352941176,17.0,5771.0,2095915.0,785.7999353408813
1,-0.047060912344,0.00198838930737,0.0,0.151308852364,0.0102168037702,4.87575340271,0.573267608881,198.001099957,390.952380952,21.0,5792.0,2104125.0,788.7711703777313
1,-0.0478975592996,0.00167864123432,0.0,0.148656490492,0.00862524654804,4.87575340271,0.83749127388,258.360789074,318.62962963,27.0,5819.0,2112728.0,792.6437215805054
1,-0.0392121009936,0.00231382904622,0.0,0.142631524883,0.0118889882506,4.87575340271,0.888828165829,310.278873573,450.411764706,17.0,5836.0,2120385.0,795.5302126407623
1,-0.0447782538395,0.00184249710946,0.0,0.132500963926,0.00946717593615,4.87575340271,0.802888080478,273.218364039,395.333333333,21.0,5857.0,2128687.0,798.1964962482452
1,-0.0436025388772,0.00164922986914,0.0,0.143808773952,0.00847412419535,4.87575340271,0.707143247128,419.339043463,562.857142857,14.0,5871.0,2136567.0,801.3279321193695
0,-0.0632005887892,0.00555845304552,0.0,0.112068226503,0.0285606161924,4.87575340271,0.685100883245,334.577044981,413.105263158,19.0,5890.0,2144416.0,804.2750344276428
1,-0.0465074719687,0.00166655527755,0.0,0.153596773744,0.00856314620614,4.87575340271,0.68707165122,359.312249639,414.0,22.0,5912.0,2153524.0,807.4594855308533
1,-0.0463970386045,0.00162262269077,0.0,0.150860559137,0.00833741036331,4.87575340271,0.670393764973,220.869242024,321.0,25.0,5937.0,2161549.0,810.3148698806763
1,-0.0465960329311,0.00196088610028,0.0,0.214515811298,0.0100754859232,4.87575340271,0.668813556433,267.778294764,328.576923077,26.0,5963.0,2170092.0,813.3808379173279
1,-0.0418200437125,0.00169728015317,0.0,0.327386434423,0.00872101763525,4.87575340271,0.779012814164,213.516798443,356.913043478,23.0,5986.0,2178301.0,816.29967045784
1,-0.0466008343792,0.00156341666479,0.0,0.159455677436,0.00803319611441,4.87575340271,0.800343587995,371.798253416,460.0,16.0,6002.0,2185661.0,819.2432630062103
1,-0.0483552354272,0.00164753082936,0.0,0.156086575706,0.00846539413033,4.87575340271,0.848468706012,333.649743886,384.318181818,22.0,6024.0,2194116.0,822.1059379577637
1,-0.0474807753344,0.00157000337094,0.0,0.14915593667,0.00806704008573,4.87575340271,0.741347163916,381.19904993,469.0,19.0,6043.0,2203027.0,825.2379438877106
1,-0.0487901854212,0.0015758642312,0.0,0.184366121015,0.00809715458308,4.87575340271,0.803716346622,246.35577763,388.0,19.0,6062.0,2210399.0,829.3528823852539
1,-0.0466261640831,0.00173407263537,0.0,0.194534528651,0.00891006593156,4.87575340271,0.72225099802,290.199461995,371.833333333,24.0,6086.0,2219323.0,832.1032218933105
